timestamp,open,high,low,close,volume,coin
2023-08-29 00:00:00+00:00,10.39,11.19,10.34,10.81,4476.41,AVAX
2023-08-30 00:00:00+00:00,10.8,10.8,10.35,10.4,2053.43,AVAX
2023-08-31 00:00:00+00:00,10.36,10.54,9.85,9.99,1978.61,AVAX
2023-09-01 00:00:00+00:00,10.02,10.08,9.78,9.92,4000.67,AVAX
2023-09-02 00:00:00+00:00,9.93,9.94,9.77,9.91,803.87,AVAX
2023-09-03 00:00:00+00:00,9.93,9.99,9.85,9.85,1574.11,AVAX
2023-09-04 00:00:00+00:00,9.87,10.03,9.69,9.82,1404.75,AVAX
2023-09-05 00:00:00+00:00,9.81,9.95,9.66,9.93,1082.71,AVAX
2023-09-06 00:00:00+00:00,9.93,10.04,9.78,9.93,1542.78,AVAX
2023-09-07 00:00:00+00:00,9.94,10.13,9.85,10.07,2145.15,AVAX
2023-09-08 00:00:00+00:00,10.11,10.15,9.87,9.92,2403.33,AVAX
2023-09-09 00:00:00+00:00,9.92,9.92,9.83,9.84,1624.14,AVAX
2023-09-10 00:00:00+00:00,9.83,9.83,9.23,9.47,2860.32,AVAX
2023-09-11 00:00:00+00:00,9.47,9.49,9.09,9.23,2348.38,AVAX
2023-09-12 00:00:00+00:00,9.23,9.57,9.18,9.18,2260.52,AVAX
2023-09-13 00:00:00+00:00,9.2,9.44,9.12,9.3,2294.53,AVAX
2023-09-14 00:00:00+00:00,9.3,9.46,9.26,9.38,1340.55,AVAX
2023-09-15 00:00:00+00:00,9.41,9.51,9.2,9.43,1360.49,AVAX
2023-09-16 00:00:00+00:00,9.45,9.6,9.38,9.38,968.5,AVAX
2023-09-17 00:00:00+00:00,9.38,9.38,9.03,9.09,1128.92,AVAX
2023-09-18 00:00:00+00:00,9.11,9.32,8.83,9.09,2127.93,AVAX
2023-09-19 00:00:00+00:00,9.12,9.3,9.05,9.22,2231.95,AVAX
2023-09-20 00:00:00+00:00,9.22,9.23,8.9,9.06,3762.14,AVAX
2023-09-21 00:00:00+00:00,9.03,9.1,8.8,8.86,3350.95,AVAX
2023-09-22 00:00:00+00:00,8.83,8.91,8.75,8.86,1245.79,AVAX
2023-09-23 00:00:00+00:00,8.88,8.97,8.85,8.88,286.57,AVAX
2023-09-24 00:00:00+00:00,8.89,9.04,8.75,8.77,960.58,AVAX
2023-09-25 00:00:00+00:00,8.76,8.95,8.63,8.93,1224.96,AVAX
2023-09-26 00:00:00+00:00,8.96,9.05,8.88,9.04,782.87,AVAX
2023-09-27 00:00:00+00:00,9.07,9.17,8.83,8.91,1040.96,AVAX
2023-09-28 00:00:00+00:00,8.91,9.35,8.91,9.27,1060.42,AVAX
2023-09-29 00:00:00+00:00,9.27,9.35,9.08,9.17,1341.43,AVAX
2023-09-30 00:00:00+00:00,9.17,9.29,9.11,9.25,3971.4,AVAX
2023-10-01 00:00:00+00:00,9.24,9.81,9.23,9.72,3132.74,AVAX
2023-10-02 00:00:00+00:00,9.77,9.82,9.19,9.33,1560.94,AVAX
2023-10-03 00:00:00+00:00,9.31,9.48,9.24,9.41,1851.29,AVAX
2023-10-04 00:00:00+00:00,9.43,10.25,9.17,10.07,6240.05,AVAX
2023-10-05 00:00:00+00:00,10.09,10.3,9.83,10.16,4717.76,AVAX
2023-10-06 00:00:00+00:00,10.17,10.81,10.13,10.63,5042.89,AVAX
2023-10-07 00:00:00+00:00,10.65,11.83,10.26,10.36,5833.37,AVAX
2023-10-08 00:00:00+00:00,10.35,10.51,9.96,10.11,1867.43,AVAX
2023-10-09 00:00:00+00:00,10.07,10.91,9.3,9.53,5191.66,AVAX
2023-10-10 00:00:00+00:00,9.53,9.83,9.43,9.53,2445.16,AVAX
2023-10-11 00:00:00+00:00,9.53,9.55,9.22,9.27,1213.23,AVAX
2023-10-12 00:00:00+00:00,9.29,9.29,8.9,9.12,1284.27,AVAX
2023-10-13 00:00:00+00:00,9.13,9.33,9.03,9.15,868.69,AVAX
2023-10-14 00:00:00+00:00,9.16,9.25,9.13,9.14,730.51,AVAX
2023-10-15 00:00:00+00:00,9.13,9.25,9.09,9.17,875.94,AVAX
2023-10-16 00:00:00+00:00,9.21,9.8,9.21,9.44,8000.89,AVAX
2023-10-17 00:00:00+00:00,9.4,9.4,9.05,9.09,1202.56,AVAX
2023-10-18 00:00:00+00:00,9.09,9.2,8.86,8.92,2487.77,AVAX
2023-10-19 00:00:00+00:00,8.91,9.11,8.65,9.07,3269.89,AVAX
2023-10-20 00:00:00+00:00,9.1,9.36,9.05,9.23,1589.9,AVAX
2023-10-21 00:00:00+00:00,9.28,9.78,9.19,9.63,2566.05,AVAX
2023-10-22 00:00:00+00:00,9.6,10.08,9.55,10.05,3338.74,AVAX
2023-10-23 00:00:00+00:00,10.08,10.63,9.83,10.53,11537.91,AVAX
2023-10-24 00:00:00+00:00,10.54,10.77,10.07,10.28,5849.44,AVAX
2023-10-25 00:00:00+00:00,10.28,10.61,10.16,10.49,4069.02,AVAX
2023-10-26 00:00:00+00:00,10.51,11.42,9.3,11.04,10162.94,AVAX
2023-10-27 00:00:00+00:00,11.04,11.04,10.41,10.6,2165.99,AVAX
2023-10-28 00:00:00+00:00,10.62,11.42,10.57,10.96,6469.82,AVAX
2023-10-29 00:00:00+00:00,11.02,11.43,10.81,11.36,6315.98,AVAX
2023-10-30 00:00:00+00:00,11.38,11.86,11.08,11.46,5089.8,AVAX
2023-10-31 00:00:00+00:00,11.49,11.76,10.65,11.32,3370.52,AVAX
2023-11-01 00:00:00+00:00,11.31,12.32,10.9,12.19,5384.44,AVAX
2023-11-02 00:00:00+00:00,12.23,12.54,11.45,11.9,8823.64,AVAX
2023-11-03 00:00:00+00:00,11.8,12.16,11.09,12.11,9234.89,AVAX
2023-11-04 00:00:00+00:00,12.09,12.31,11.92,12.23,1902.39,AVAX
2023-11-05 00:00:00+00:00,12.19,12.65,12.1,12.36,2367.85,AVAX
2023-11-06 00:00:00+00:00,12.37,13.16,12.25,13.06,4232.92,AVAX
2023-11-07 00:00:00+00:00,13.04,13.09,12.31,12.79,3563.01,AVAX
2023-11-08 00:00:00+00:00,12.81,13.14,12.68,12.99,3115.85,AVAX
2023-11-09 00:00:00+00:00,12.99,13.97,11.55,12.96,9851.86,AVAX
2023-11-10 00:00:00+00:00,12.96,14.63,12.92,14.63,48220.22,AVAX
2023-11-11 00:00:00+00:00,14.63,17.02,14.01,16.8,64385.15,AVAX
2023-11-12 00:00:00+00:00,16.82,19.72,15.34,18.96,34969.6,AVAX
2023-11-13 00:00:00+00:00,18.85,19.74,16.0,16.14,23546.34,AVAX
2023-11-14 00:00:00+00:00,16.13,17.99,15.66,17.06,20513.01,AVAX
2023-11-15 00:00:00+00:00,17.04,21.0,16.83,20.68,29968.65,AVAX
2023-11-16 00:00:00+00:00,20.66,24.04,18.75,21.72,39516.28,AVAX
2023-11-17 00:00:00+00:00,21.84,24.5,20.02,21.97,44878.88,AVAX
2023-11-18 00:00:00+00:00,21.95,22.5,20.22,21.96,14954.97,AVAX
2023-11-19 00:00:00+00:00,21.91,23.27,20.76,22.89,13677.57,AVAX
2023-11-20 00:00:00+00:00,23.0,23.27,20.76,20.99,12780.45,AVAX
2023-11-21 00:00:00+00:00,20.99,22.28,18.5,18.99,35177.37,AVAX
2023-11-22 00:00:00+00:00,18.98,21.19,18.89,20.79,9946.4,AVAX
2023-11-23 00:00:00+00:00,20.82,21.4,20.25,20.63,6518.27,AVAX
2023-11-24 00:00:00+00:00,20.64,21.83,20.48,20.89,11467.33,AVAX
2023-11-25 00:00:00+00:00,20.82,21.46,20.66,21.35,5105.85,AVAX
2023-11-26 00:00:00+00:00,21.36,21.47,20.18,21.14,4573.78,AVAX
2023-11-27 00:00:00+00:00,21.1,21.24,19.21,20.35,10258.05,AVAX
2023-11-28 00:00:00+00:00,20.27,21.04,19.53,20.66,10379.11,AVAX
2023-11-29 00:00:00+00:00,20.71,21.52,20.55,21.08,13815.31,AVAX
2023-11-30 00:00:00+00:00,21.09,21.47,20.84,21.29,10104.4,AVAX
2023-12-01 00:00:00+00:00,21.41,22.58,21.13,21.84,19492.96,AVAX
2023-12-02 00:00:00+00:00,21.84,22.3,21.78,22.18,9386.21,AVAX
2023-12-03 00:00:00+00:00,22.19,22.62,21.69,21.93,11796.21,AVAX
2023-12-04 00:00:00+00:00,22.04,23.2,21.19,22.7,20059.15,AVAX
2023-12-05 00:00:00+00:00,22.69,24.65,20.0,24.47,22435.54,AVAX
2023-12-06 00:00:00+00:00,24.55,27.54,24.48,26.15,36962.51,AVAX
2023-12-07 00:00:00+00:00,26.26,27.74,25.26,26.2,21066.34,AVAX
2023-12-08 00:00:00+00:00,26.2,30.64,25.97,30.43,17409.02,AVAX
2023-12-09 00:00:00+00:00,30.43,33.5,30.31,31.5,23150.2,AVAX
2023-12-10 00:00:00+00:00,31.55,37.96,31.54,37.04,31096.6,AVAX
2023-12-11 00:00:00+00:00,37.17,39.28,33.51,38.0,56621.61,AVAX
2023-12-12 00:00:00+00:00,38.08,42.85,36.03,37.4,27022.1,AVAX
2023-12-13 00:00:00+00:00,37.47,41.04,34.1,38.95,22124.08,AVAX
2023-12-14 00:00:00+00:00,39.1,40.11,37.26,39.27,18343.34,AVAX
2023-12-15 00:00:00+00:00,39.14,42.26,38.56,39.67,19088.73,AVAX
2023-12-16 00:00:00+00:00,39.77,45.34,38.53,42.23,33852.84,AVAX
2023-12-17 00:00:00+00:00,42.3,44.41,39.5,40.65,10117.65,AVAX
2023-12-18 00:00:00+00:00,40.57,41.38,36.99,41.13,15146.02,AVAX
2023-12-19 00:00:00+00:00,41.13,42.33,37.79,39.78,10671.68,AVAX
2023-12-20 00:00:00+00:00,39.72,44.3,39.11,43.36,22907.81,AVAX
2023-12-21 00:00:00+00:00,43.48,47.35,41.96,45.68,26674.46,AVAX
2023-12-22 00:00:00+00:00,45.65,48.76,43.73,45.31,17047.02,AVAX
2023-12-23 00:00:00+00:00,45.32,48.21,43.39,48.1,15279.63,AVAX
2023-12-24 00:00:00+00:00,48.1,49.65,46.45,47.56,12666.26,AVAX
2023-12-25 00:00:00+00:00,47.85,48.85,46.09,48.2,11057.37,AVAX
2023-12-26 00:00:00+00:00,48.29,48.29,42.5,44.47,14321.17,AVAX
2023-12-27 00:00:00+00:00,44.4,44.89,40.58,42.35,11534.15,AVAX
2023-12-28 00:00:00+00:00,42.37,43.38,39.2,39.87,12633.99,AVAX
2023-12-29 00:00:00+00:00,39.89,42.11,38.55,40.1,12762.93,AVAX
2023-12-30 00:00:00+00:00,40.16,40.31,38.19,39.27,2598.91,AVAX
2023-12-31 00:00:00+00:00,39.3,40.47,37.94,38.6,3992.91,AVAX
2024-01-01 00:00:00+00:00,38.66,42.5,38.07,41.82,5821.3,AVAX
2024-01-02 00:00:00+00:00,41.99,43.39,40.36,40.5,6766.93,AVAX
2024-01-03 00:00:00+00:00,40.65,41.38,35.66,36.82,15161.78,AVAX
2024-01-04 00:00:00+00:00,36.77,41.11,36.17,38.75,7546.34,AVAX
2024-01-05 00:00:00+00:00,38.73,38.86,35.03,36.4,7439.38,AVAX
2024-01-06 00:00:00+00:00,36.44,36.47,33.48,34.57,6656.24,AVAX
2024-01-07 00:00:00+00:00,34.65,35.9,33.16,33.55,6042.51,AVAX
2024-01-08 00:00:00+00:00,33.62,37.0,31.21,36.27,7609.04,AVAX
2024-01-09 00:00:00+00:00,36.06,37.53,33.82,34.59,6253.0,AVAX
2024-01-10 00:00:00+00:00,34.63,39.37,33.3,38.52,9623.78,AVAX
2024-01-11 00:00:00+00:00,38.33,41.49,37.58,39.35,10414.35,AVAX
2024-01-12 00:00:00+00:00,39.46,39.55,34.96,35.93,5886.4,AVAX
2024-01-13 00:00:00+00:00,35.98,36.58,34.72,36.07,3549.14,AVAX
2024-01-14 00:00:00+00:00,36.08,37.77,33.04,35.33,8989.5,AVAX
2024-01-15 00:00:00+00:00,35.3,36.67,34.13,35.65,4551.71,AVAX
2024-01-16 00:00:00+00:00,35.64,36.52,34.83,35.62,1965.53,AVAX
2024-01-17 00:00:00+00:00,35.65,36.48,35.33,36.07,4111.52,AVAX
2024-01-18 00:00:00+00:00,36.07,36.16,33.0,33.59,4921.86,AVAX
2024-01-19 00:00:00+00:00,33.5,33.73,31.38,32.66,6927.03,AVAX
2024-01-20 00:00:00+00:00,32.74,32.97,32.06,32.88,1669.04,AVAX
2024-01-21 00:00:00+00:00,32.8,33.46,32.49,32.5,2133.47,AVAX
2024-01-22 00:00:00+00:00,32.59,32.72,29.24,29.5,9626.24,AVAX
2024-01-23 00:00:00+00:00,29.53,30.63,27.22,30.46,8233.49,AVAX
2024-01-24 00:00:00+00:00,30.42,31.87,29.53,31.2,9588.17,AVAX
2024-01-25 00:00:00+00:00,31.18,31.33,29.65,30.46,2952.17,AVAX
2024-01-26 00:00:00+00:00,30.37,33.03,30.16,32.25,3113.44,AVAX
2024-01-27 00:00:00+00:00,32.28,33.21,31.88,33.09,3230.28,AVAX
2024-01-28 00:00:00+00:00,33.2,36.64,33.13,34.82,11343.59,AVAX
2024-01-29 00:00:00+00:00,34.81,36.73,34.37,36.13,4371.31,AVAX
2024-01-30 00:00:00+00:00,36.07,37.03,35.06,35.17,5530.0,AVAX
2024-01-31 00:00:00+00:00,35.21,35.58,33.19,33.22,7364.64,AVAX
2024-02-01 00:00:00+00:00,33.17,33.92,32.0,33.78,2624.59,AVAX
2024-02-02 00:00:00+00:00,33.89,36.88,33.73,36.66,6179.66,AVAX
2024-02-03 00:00:00+00:00,36.76,37.54,35.44,35.96,3189.09,AVAX
2024-02-04 00:00:00+00:00,35.93,36.51,34.74,34.88,2415.37,AVAX
2024-02-05 00:00:00+00:00,34.87,35.85,34.14,34.54,3356.49,AVAX
2024-02-06 00:00:00+00:00,34.5,34.7,33.77,34.18,1409.43,AVAX
2024-02-07 00:00:00+00:00,34.16,35.51,33.75,35.26,2068.15,AVAX
2024-02-08 00:00:00+00:00,35.26,36.11,35.09,35.42,2261.55,AVAX
2024-02-09 00:00:00+00:00,35.42,38.58,35.42,38.0,5992.49,AVAX
2024-02-10 00:00:00+00:00,38.19,41.19,38.15,40.18,11092.31,AVAX
2024-02-11 00:00:00+00:00,40.22,41.13,39.4,39.75,5831.78,AVAX
2024-02-12 00:00:00+00:00,39.75,41.29,38.15,41.0,10430.6,AVAX
2024-02-13 00:00:00+00:00,41.0,41.68,38.92,39.72,7666.36,AVAX
2024-02-14 00:00:00+00:00,39.72,42.39,38.42,42.23,11716.07,AVAX
2024-02-15 00:00:00+00:00,42.23,43.47,41.01,41.59,9023.82,AVAX
2024-02-16 00:00:00+00:00,41.53,41.77,39.59,40.31,9076.68,AVAX
2024-02-17 00:00:00+00:00,40.26,40.44,38.43,39.76,5546.79,AVAX
2024-02-18 00:00:00+00:00,39.79,41.0,38.99,40.23,4967.24,AVAX
2024-02-19 00:00:00+00:00,40.32,40.62,39.25,39.48,4917.5,AVAX
2024-02-20 00:00:00+00:00,39.49,39.7,36.79,38.5,9531.94,AVAX
2024-02-21 00:00:00+00:00,38.53,38.53,36.12,37.58,7205.24,AVAX
2024-02-22 00:00:00+00:00,37.56,38.18,36.58,36.85,3707.23,AVAX
2024-02-23 00:00:00+00:00,36.85,37.13,35.26,35.95,3378.6,AVAX
2024-02-24 00:00:00+00:00,36.0,37.06,35.24,36.76,2940.36,AVAX
2024-02-25 00:00:00+00:00,36.75,38.23,35.58,37.5,3445.4,AVAX
2024-02-26 00:00:00+00:00,37.31,39.3,36.34,39.3,5036.62,AVAX
2024-02-27 00:00:00+00:00,39.3,39.81,38.37,39.21,6135.72,AVAX
2024-02-28 00:00:00+00:00,39.24,41.02,37.5,40.15,16494.77,AVAX
2024-02-29 00:00:00+00:00,40.32,44.33,39.13,41.0,19512.1,AVAX
2024-03-01 00:00:00+00:00,41.0,43.27,40.8,42.82,7093.89,AVAX
2024-03-02 00:00:00+00:00,42.73,44.54,41.99,44.35,9652.14,AVAX
2024-03-03 00:00:00+00:00,44.42,44.86,41.1,42.7,7253.39,AVAX
2024-03-04 00:00:00+00:00,42.55,43.98,41.48,43.01,11044.92,AVAX
2024-03-05 00:00:00+00:00,43.04,45.11,33.84,39.36,29381.89,AVAX
2024-03-06 00:00:00+00:00,39.37,42.01,37.96,41.55,11087.68,AVAX
2024-03-07 00:00:00+00:00,41.64,44.43,41.43,43.22,12196.03,AVAX
2024-03-08 00:00:00+00:00,43.38,43.92,41.14,42.67,11794.37,AVAX
2024-03-09 00:00:00+00:00,42.86,43.42,36.74,42.91,10072.94,AVAX
2024-03-10 00:00:00+00:00,42.97,43.9,41.0,42.01,10875.66,AVAX
2024-03-11 00:00:00+00:00,41.98,49.53,40.36,48.91,27035.05,AVAX
2024-03-12 00:00:00+00:00,49.08,57.22,46.47,55.5,31812.35,AVAX
2024-03-13 00:00:00+00:00,55.49,55.49,52.41,54.76,12386.88,AVAX
2024-03-14 00:00:00+00:00,54.76,59.13,50.6,53.97,13425.82,AVAX
2024-03-15 00:00:00+00:00,53.94,58.82,48.51,58.14,24386.21,AVAX
2024-03-16 00:00:00+00:00,58.33,61.38,52.11,53.56,13187.58,AVAX
2024-03-17 00:00:00+00:00,53.29,58.46,50.2,58.35,15487.05,AVAX
2024-03-18 00:00:00+00:00,58.36,65.1,55.37,60.51,17843.91,AVAX
2024-03-19 00:00:00+00:00,60.59,61.93,53.25,54.01,17577.52,AVAX
2024-03-20 00:00:00+00:00,53.72,58.27,50.51,56.97,14891.92,AVAX
2024-03-21 00:00:00+00:00,56.97,57.7,53.02,53.85,8551.06,AVAX
2024-03-22 00:00:00+00:00,53.82,57.69,51.72,53.4,10045.91,AVAX
2024-03-23 00:00:00+00:00,53.41,55.93,52.66,53.51,6416.34,AVAX
2024-03-24 00:00:00+00:00,53.4,55.79,52.51,55.6,3563.18,AVAX
2024-03-25 00:00:00+00:00,55.66,59.13,55.0,57.8,7533.95,AVAX
2024-03-26 00:00:00+00:00,57.78,59.19,55.41,55.75,6044.48,AVAX
2024-03-27 00:00:00+00:00,55.76,56.68,53.08,54.08,4267.13,AVAX
2024-03-28 00:00:00+00:00,54.07,54.99,53.25,54.6,3017.34,AVAX
2024-03-29 00:00:00+00:00,54.59,54.66,52.58,53.36,2595.1,AVAX
2024-03-30 00:00:00+00:00,53.38,54.56,52.67,53.01,6562.15,AVAX
2024-03-31 00:00:00+00:00,52.91,54.23,52.9,54.08,2151.22,AVAX
2024-04-01 00:00:00+00:00,54.05,54.09,50.18,51.48,9998.8,AVAX
2024-04-02 00:00:00+00:00,51.34,51.34,46.47,46.8,6672.08,AVAX
2024-04-03 00:00:00+00:00,46.86,48.63,45.17,45.9,2896.24,AVAX
2024-04-04 00:00:00+00:00,45.9,48.12,45.01,46.51,3648.53,AVAX
2024-04-05 00:00:00+00:00,46.24,46.56,42.6,45.38,4424.38,AVAX
2024-04-06 00:00:00+00:00,45.23,48.8,45.08,48.21,3259.94,AVAX
2024-04-07 00:00:00+00:00,48.18,49.38,47.93,49.17,1990.22,AVAX
2024-04-08 00:00:00+00:00,49.14,50.77,48.31,49.95,4099.76,AVAX
2024-04-09 00:00:00+00:00,49.88,50.62,46.41,46.52,4394.39,AVAX
2024-04-10 00:00:00+00:00,46.41,47.95,45.29,47.27,3159.46,AVAX
2024-04-11 00:00:00+00:00,47.18,47.52,45.57,45.95,1533.68,AVAX
2024-04-12 00:00:00+00:00,46.05,46.82,37.66,39.42,8479.57,AVAX
2024-04-13 00:00:00+00:00,39.43,40.75,29.72,33.92,16030.82,AVAX
2024-04-14 00:00:00+00:00,33.86,37.81,32.68,37.2,6612.99,AVAX
2024-04-15 00:00:00+00:00,37.07,38.55,34.31,35.14,5446.07,AVAX
2024-04-16 00:00:00+00:00,35.06,35.86,32.72,34.71,4003.78,AVAX
2024-04-17 00:00:00+00:00,34.63,35.31,32.29,33.5,7199.02,AVAX
2024-04-18 00:00:00+00:00,33.72,35.56,32.83,34.85,3579.89,AVAX
2024-04-19 00:00:00+00:00,34.75,36.03,31.97,34.67,5579.9,AVAX
2024-04-20 00:00:00+00:00,34.6,38.46,34.18,38.23,4378.97,AVAX
2024-04-21 00:00:00+00:00,38.31,38.76,36.31,37.12,2270.91,AVAX
2024-04-22 00:00:00+00:00,37.32,39.66,36.8,39.19,3946.93,AVAX
2024-04-23 00:00:00+00:00,39.14,39.89,37.95,38.28,2002.54,AVAX
2024-04-24 00:00:00+00:00,38.33,39.78,36.08,36.4,3423.34,AVAX
2024-04-25 00:00:00+00:00,36.47,36.73,34.75,35.64,1763.82,AVAX
2024-04-26 00:00:00+00:00,35.43,35.84,34.31,34.44,1959.76,AVAX
2024-04-27 00:00:00+00:00,34.53,35.01,33.27,34.39,2989.97,AVAX
2024-04-28 00:00:00+00:00,34.52,35.35,33.84,33.84,1610.83,AVAX
2024-04-29 00:00:00+00:00,34.11,35.85,32.87,35.3,3445.56,AVAX
2024-04-30 00:00:00+00:00,35.23,35.72,31.95,32.83,2768.43,AVAX
2024-05-01 00:00:00+00:00,32.71,33.93,30.67,33.29,5709.13,AVAX
2024-05-02 00:00:00+00:00,33.37,34.08,32.29,33.63,2444.6,AVAX
2024-05-03 00:00:00+00:00,33.63,35.91,33.34,35.56,2511.99,AVAX
2024-05-04 00:00:00+00:00,35.54,37.63,35.19,37.25,2624.63,AVAX
2024-05-05 00:00:00+00:00,37.37,37.97,36.71,37.36,2901.32,AVAX
2024-05-06 00:00:00+00:00,37.38,39.83,36.82,37.13,5313.43,AVAX
2024-05-07 00:00:00+00:00,37.13,37.6,35.1,35.38,4278.76,AVAX
2024-05-08 00:00:00+00:00,35.27,35.48,33.62,34.1,2544.74,AVAX
2024-05-09 00:00:00+00:00,34.0,35.33,33.78,35.07,1523.71,AVAX
2024-05-10 00:00:00+00:00,34.93,36.07,33.27,33.71,3709.85,AVAX
2024-05-11 00:00:00+00:00,33.74,34.0,33.09,33.47,741.73,AVAX
2024-05-12 00:00:00+00:00,33.63,33.97,32.86,33.16,458.28,AVAX
2024-05-13 00:00:00+00:00,33.17,33.78,31.99,32.42,1633.81,AVAX
2024-05-14 00:00:00+00:00,32.39,33.26,31.51,31.56,3581.81,AVAX
2024-05-15 00:00:00+00:00,31.7,34.75,31.0,34.68,3366.51,AVAX
2024-05-16 00:00:00+00:00,34.67,34.98,33.38,34.41,1866.17,AVAX
2024-05-17 00:00:00+00:00,34.47,37.54,34.31,36.4,2779.47,AVAX
2024-05-18 00:00:00+00:00,36.38,37.62,36.29,37.25,1758.65,AVAX
2024-05-19 00:00:00+00:00,37.25,37.74,35.43,35.56,1568.64,AVAX
2024-05-20 00:00:00+00:00,35.6,40.26,35.2,40.1,4922.23,AVAX
2024-05-21 00:00:00+00:00,40.27,41.37,39.7,41.22,3497.28,AVAX
2024-05-22 00:00:00+00:00,41.06,41.77,39.25,39.9,2299.18,AVAX
2024-05-23 00:00:00+00:00,40.08,40.43,36.63,38.64,3369.65,AVAX
2024-05-24 00:00:00+00:00,38.46,38.95,37.0,37.99,1341.56,AVAX
2024-05-25 00:00:00+00:00,38.01,38.68,37.74,38.29,754.93,AVAX
2024-05-26 00:00:00+00:00,38.26,38.27,36.51,36.77,1424.71,AVAX
2024-05-27 00:00:00+00:00,36.75,38.86,36.68,38.29,1981.78,AVAX
2024-05-28 00:00:00+00:00,38.19,38.35,36.56,37.08,1722.27,AVAX
2024-05-29 00:00:00+00:00,36.93,37.4,36.03,36.19,2384.78,AVAX
2024-05-30 00:00:00+00:00,36.2,37.08,35.33,36.01,3185.3,AVAX
2024-05-31 00:00:00+00:00,35.99,36.73,35.21,36.09,2200.83,AVAX
2024-06-01 00:00:00+00:00,36.07,36.21,35.69,35.74,717.72,AVAX
2024-06-02 00:00:00+00:00,35.76,36.12,34.41,34.99,1632.3,AVAX
2024-06-03 00:00:00+00:00,34.93,36.22,34.62,35.0,1926.55,AVAX
2024-06-04 00:00:00+00:00,35.06,36.22,34.69,36.07,1865.09,AVAX
2024-06-05 00:00:00+00:00,36.09,36.86,35.9,36.5,1635.73,AVAX
2024-06-06 00:00:00+00:00,36.52,37.16,35.75,35.87,1469.57,AVAX
2024-06-07 00:00:00+00:00,35.92,36.86,32.84,33.58,5171.86,AVAX
2024-06-08 00:00:00+00:00,33.45,33.73,32.01,32.34,1601.77,AVAX
2024-06-09 00:00:00+00:00,32.31,32.98,32.07,32.98,612.67,AVAX
2024-06-10 00:00:00+00:00,32.87,33.46,32.08,32.31,948.02,AVAX
2024-06-11 00:00:00+00:00,32.22,32.36,30.63,31.49,2527.37,AVAX
2024-06-12 00:00:00+00:00,31.43,33.95,30.83,33.26,2369.79,AVAX
2024-06-13 00:00:00+00:00,33.2,34.38,30.95,31.01,2944.83,AVAX
2024-06-14 00:00:00+00:00,31.11,32.17,29.13,30.33,4972.85,AVAX
2024-06-15 00:00:00+00:00,30.24,30.61,29.93,29.94,426.79,AVAX
2024-06-16 00:00:00+00:00,30.02,30.46,29.67,30.02,1131.71,AVAX
2024-06-17 00:00:00+00:00,29.97,30.3,27.5,28.51,6412.64,AVAX
2024-06-18 00:00:00+00:00,28.44,28.45,25.19,26.61,2658.66,AVAX
2024-06-19 00:00:00+00:00,26.57,27.62,26.46,26.83,1667.71,AVAX
2024-06-20 00:00:00+00:00,26.89,28.84,26.72,27.55,1686.65,AVAX
2024-06-21 00:00:00+00:00,27.43,28.0,26.97,27.52,1298.41,AVAX
2024-06-22 00:00:00+00:00,27.36,27.44,24.84,25.59,4878.54,AVAX
2024-06-23 00:00:00+00:00,25.65,25.98,24.18,25.03,4095.53,AVAX
2024-06-24 00:00:00+00:00,25.03,28.03,23.58,24.77,6155.51,AVAX
2024-06-25 00:00:00+00:00,24.77,25.75,24.39,25.39,3056.92,AVAX
2024-06-26 00:00:00+00:00,25.42,26.63,25.31,25.83,4085.26,AVAX
2024-06-27 00:00:00+00:00,25.82,28.35,25.38,27.89,2404.45,AVAX
2024-06-28 00:00:00+00:00,28.03,29.04,27.71,27.98,1492.44,AVAX
2024-06-29 00:00:00+00:00,28.13,29.31,27.62,27.79,3168.73,AVAX
2024-06-30 00:00:00+00:00,27.79,29.54,27.44,29.31,1529.84,AVAX
2024-07-01 00:00:00+00:00,29.37,30.23,28.85,28.86,3434.59,AVAX
2024-07-02 00:00:00+00:00,28.84,28.86,28.12,28.71,2037.0,AVAX
2024-07-03 00:00:00+00:00,28.82,28.94,24.62,26.49,5045.41,AVAX
2024-07-04 00:00:00+00:00,26.5,26.64,24.32,24.49,4761.27,AVAX
2024-07-05 00:00:00+00:00,24.39,25.41,21.88,25.11,4349.72,AVAX
2024-07-06 00:00:00+00:00,25.03,27.57,24.91,27.4,1628.27,AVAX
2024-07-07 00:00:00+00:00,27.34,27.34,25.5,25.59,4545.93,AVAX
2024-07-08 00:00:00+00:00,25.7,27.17,24.59,25.25,1702.76,AVAX
2024-07-09 00:00:00+00:00,25.18,26.46,24.73,26.43,1378.81,AVAX
2024-07-10 00:00:00+00:00,26.41,27.39,25.65,25.79,781.87,AVAX
2024-07-11 00:00:00+00:00,25.64,26.32,25.04,25.2,2271.73,AVAX
2024-07-12 00:00:00+00:00,25.21,26.07,24.78,25.97,1442.08,AVAX
2024-07-13 00:00:00+00:00,25.91,26.32,25.56,25.95,862.08,AVAX
2024-07-14 00:00:00+00:00,25.85,26.63,25.64,26.45,1135.08,AVAX
2024-07-15 00:00:00+00:00,26.37,27.85,26.2,27.82,2102.82,AVAX
2024-07-16 00:00:00+00:00,27.81,29.21,26.5,27.91,3082.36,AVAX
2024-07-17 00:00:00+00:00,28.0,28.98,27.22,27.22,1973.15,AVAX
2024-07-18 00:00:00+00:00,27.23,27.9,26.62,27.12,880.47,AVAX
